store_id,city,name,title,price,price_raw,regular_price,regular_price_raw,liquidation_price,liquidation_price_raw,sale_price,sale_price_raw,liquidation,url,link,image,image_url,sku,product_id,product_sku,quantity,quantity_available,availability,badges,discount_percent,price_sale_clean,price_original_clean
401,"Cote des Neiges, QC","Tampon pour filtre à eau de rechange pour humidificateur pour toute la maison BestAir A12W-PDQ-6 pour humidificateurs Aprilaire, blanc, paq. 1","Tampon pour filtre à eau de rechange pour humidificateur pour toute la maison BestAir A12W-PDQ-6 pour humidificateurs Aprilaire, blanc, paq. 1",14.93,"14,93 $",29.99,"Était±  29,99 $prix était 29,99 $",14.93,"14,93 $",14.93,"14,93 $",true,https://www.canadiantire.ca/fr/pdp/tampon-pour-filtre-a-eau-de-rechange-pour-humidificateur-pour-toute-la-maison-bestair-a12w-pdq-6-pour-humidificateurs-aprilaire-blanc-paq-1-0641708p.html,https://www.canadiantire.ca/fr/pdp/tampon-pour-filtre-a-eau-de-rechange-pour-humidificateur-pour-toute-la-maison-bestair-a12w-pdq-6-pour-humidificateurs-aprilaire-blanc-paq-1-0641708p.html,https://media-www.canadiantire.ca/product/fixing/home-environment/home-air-quality-accessories/0641708/aprilaire-white-waterpad-12-aeda1379-23ac-4853-b8ab-6eb44096fdc8-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/home-environment/home-air-quality-accessories/0641708/aprilaire-white-waterpad-12-aeda1379-23ac-4853-b8ab-6eb44096fdc8-jpgrendition.jpg?im=whresize&wid=200&hei=200,064-1708-0,,064-1708-0,,,Il n’en reste que 5 #064-1708-0,Liquidation◊,50.22,"14,93","29,99"
401,"Cote des Neiges, QC","Lustre à 6 lampes verre fumé CANVAS Spira, métal noir","Lustre à 6 lampes verre fumé CANVAS Spira, métal noir",74.93,"74,93 $",299.99,"Était±  299,99 $prix était 299,99 $",74.93,"74,93 $",74.93,"74,93 $",true,https://www.canadiantire.ca/fr/pdp/lustre-a-6-lampes-verre-fume-canvas-spira-metal-noir-0521415p.html,https://www.canadiantire.ca/fr/pdp/lustre-a-6-lampes-verre-fume-canvas-spira-metal-noir-0521415p.html,https://media-www.canadiantire.ca/product/living/home-decor/lighting/0521415/canvas-spira-smoked-glass-chandelier-6ccfc7d8-7489-4100-b391-a8afea630dd5-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/home-decor/lighting/0521415/canvas-spira-smoked-glass-chandelier-6ccfc7d8-7489-4100-b391-a8afea630dd5-jpgrendition.jpg?im=whresize&wid=200&hei=200,052-1415-4,,052-1415-4,,,Il n’en reste que 1 #052-1415-4,Liquidation◊Exclusivité,75.02,"74,93","299,99"
401,"Cote des Neiges, QC","Lame de scie sauteuse Mastercraft, en acier, 11 dents par pouces, pour bois, métal et plastique","Lame de scie sauteuse Mastercraft, en acier, 11 dents par pouces, pour bois, métal et plastique",2.93,"2,93 $",7.99,"Était±  7,99 $prix était 7,99 $",2.93,"2,93 $",2.93,"2,93 $",true,https://www.canadiantire.ca/fr/pdp/lame-de-scie-sauteuse-mastercraft-en-acier-11-dents-par-pouces-pour-bois-metal-et-plastique-0542524p.html,https://www.canadiantire.ca/fr/pdp/lame-de-scie-sauteuse-mastercraft-en-acier-11-dents-par-pouces-pour-bois-metal-et-plastique-0542524p.html,https://media-www.canadiantire.ca/product/fixing/tools/power-tool-accessories/0542524/mastercraft-flush-cut-jigsaw-blade-54b17332-4c5e-400e-8aa9-f4a071872bcc-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/tools/power-tool-accessories/0542524/mastercraft-flush-cut-jigsaw-blade-54b17332-4c5e-400e-8aa9-f4a071872bcc-jpgrendition.jpg?im=whresize&wid=200&hei=200,054-2524-4,,054-2524-4,,,Il n’en reste que 1 #054-2524-4,Liquidation◊Exclusivité,63.33,"2,93","7,99"
401,"Cote des Neiges, QC",Scie-cloche à pointes en carbure Lenox. pour bois et métal,Scie-cloche à pointes en carbure Lenox. pour bois et métal,7.93,"7,93 $",22.99,"Était±  22,99 $prix était 22,99 $",7.93,"7,93 $",7.93,"7,93 $",true,https://www.canadiantire.ca/fr/pdp/scie-cloche-a-pointes-en-carbure-lenox-pour-bois-et-metal-0540762p.html,https://www.canadiantire.ca/fr/pdp/scie-cloche-a-pointes-en-carbure-lenox-pour-bois-et-metal-0540762p.html,https://media-www.canadiantire.ca/product/fixing/tools/power-tool-accessories/0540762/lenox-carbide-tipped-hole-saw-3-4-19mm-6124b739-15b4-4248-9095-1113c0f93eab-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/tools/power-tool-accessories/0540762/lenox-carbide-tipped-hole-saw-3-4-19mm-6124b739-15b4-4248-9095-1113c0f93eab-jpgrendition.jpg?im=whresize&wid=200&hei=200,054-0762-8,,054-0762-8,,,,Liquidation◊Mieux notés,65.51,"7,93","22,99"
401,"Cote des Neiges, QC","Robinet d'évier à bec rétractable et à arche haute Pfister Cagney, poignée simple, noir","Robinet d'évier à bec rétractable et à arche haute Pfister Cagney, poignée simple, noir",89.93,"89,93 $",199.99,"Était±  199,99 $prix était 199,99 $",89.93,"89,93 $",89.93,"89,93 $",true,https://www.canadiantire.ca/fr/pdp/robinet-d-evier-a-bec-retractable-et-a-arche-haute-pfister-cagney-poignee-simple-noir-0639808p.html,https://www.canadiantire.ca/fr/pdp/robinet-d-evier-a-bec-retractable-et-a-arche-haute-pfister-cagney-poignee-simple-noir-0639808p.html,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0639808/pfister-cagney-black-kitchen-faucet-fb9c1c6e-48f8-466d-86a6-931af5670e9f-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/plumbing/faucets-fixtures/0639808/pfister-cagney-black-kitchen-faucet-fb9c1c6e-48f8-466d-86a6-931af5670e9f-jpgrendition.jpg?im=whresize&wid=200&hei=200,063-9808-6,,063-9808-6,,,Il n’en reste que 2 #063-9808-6,Liquidation◊,55.03,"89,93","199,99"
401,"Cote des Neiges, QC","Ensemble d'amis de collection animaux de compagnie mystères Adopt Me, 6 ans et plus","Ensemble d'amis de collection animaux de compagnie mystères Adopt Me, 6 ans et plus",11.93,"11,93 $",24.99,"Était±  24,99 $prix était 24,99 $",11.93,"11,93 $",11.93,"11,93 $",true,https://www.canadiantire.ca/fr/pdp/ensemble-d-amis-de-collection-animaux-de-compagnie-mysteres-adopt-me-6-ans-et-plus-1500319p.html,https://www.canadiantire.ca/fr/pdp/ensemble-d-amis-de-collection-animaux-de-compagnie-mysteres-adopt-me-6-ans-et-plus-1500319p.html,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/toys-games/1500319/adopt-me-friends-pack-8f164e02-64d1-4d42-9d1a-5922b904ed30-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/seasonal-gardening/toys/toys-games/1500319/adopt-me-friends-pack-8f164e02-64d1-4d42-9d1a-5922b904ed30-jpgrendition.jpg?im=whresize&wid=200&hei=200,150-0319-6,,150-0319-6,,,Il n’en reste que 2 #150-0319-6,Liquidation◊Mieux notés,52.26,"11,93","24,99"
401,"Cote des Neiges, QC","Ampoule à DEL d’intérieur Alpena Festoon Bulb, blanc","Ampoule à DEL d’intérieur Alpena Festoon Bulb, blanc",1.93,"1,93 $",9.99,"Était±  9,99 $prix était 9,99 $",1.93,"1,93 $",1.93,"1,93 $",true,https://www.canadiantire.ca/fr/pdp/ampoule-a-del-d-interieur-alpena-festoon-bulb-blanc-0203371p.html,https://www.canadiantire.ca/fr/pdp/ampoule-a-del-d-interieur-alpena-festoon-bulb-blanc-0203371p.html,https://media-www.canadiantire.ca/product/automotive/automotive-outdoor-adventure/auto-travel-storage/0203371/alpena-led-bulb-festoon-92bd2a64-7474-401d-b453-6ded72965b2b-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/automotive/automotive-outdoor-adventure/auto-travel-storage/0203371/alpena-led-bulb-festoon-92bd2a64-7474-401d-b453-6ded72965b2b-jpgrendition.jpg?im=whresize&wid=200&hei=200,020-3371-0,,020-3371-0,,,Il n’en reste que 1 #020-3371-0,Liquidation◊,80.68,"1,93","9,99"
401,"Cote des Neiges, QC","Peinture de retouche Scratch Fix All-in-1, Grès clair (M) (PKG)","Peinture de retouche Scratch Fix All-in-1, Grès clair (M) (PKG)",11.93,"11,93 $",28.99,"Était±  28,99 $prix était 28,99 $",11.93,"11,93 $",11.93,"11,93 $",true,https://www.canadiantire.ca/fr/pdp/peinture-de-retouche-scratch-fix-all-in-1-gres-clair-m-pkg-0475171p.html,https://www.canadiantire.ca/fr/pdp/peinture-de-retouche-scratch-fix-all-in-1-gres-clair-m-pkg-0475171p.html,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-body-repair/0475171/scratch-fix-light-sandstone-met-all-in-1-fe826dba-92ee-4d37-92a6-2e2ef13c2ce9.png?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-body-repair/0475171/scratch-fix-light-sandstone-met-all-in-1-fe826dba-92ee-4d37-92a6-2e2ef13c2ce9.png?im=whresize&wid=200&hei=200,047-5171-2,,047-5171-2,,,Il n’en reste que 1 #047-5171-2,Liquidation◊,58.85,"11,93","28,99"
401,"Cote des Neiges, QC","Bouteille d'eau isotherme en acier inoxydable à transfert d'air avec paille Manna Crosby, 24 oz","Bouteille d'eau isotherme en acier inoxydable à transfert d'air avec paille Manna Crosby, 24 oz",7.93,"7,93 $",18.99,"18,99 $Était   et+ prix était à partir de 18,99 $",7.93,"7,93 $",7.93,"7,93 $",true,https://www.canadiantire.ca/fr/pdp/bouteille-d-eau-isotherme-en-acier-inoxydable-a-transfert-d-air-avec-paille-manna-crosby-24-oz-1427346p.html,https://www.canadiantire.ca/fr/pdp/bouteille-d-eau-isotherme-en-acier-inoxydable-a-transfert-d-air-avec-paille-manna-crosby-24-oz-1427346p.html,https://media-www.canadiantire.ca/product/living/kitchen/food-storage/1427348/manna-24oz-crosby-air-transfer-print-3-fe25512f-f27b-421c-9df7-c6a90ac76242-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/kitchen/food-storage/1427348/manna-24oz-crosby-air-transfer-print-3-fe25512f-f27b-421c-9df7-c6a90ac76242-jpgrendition.jpg?im=whresize&wid=200&hei=200,142-7346X,,142-7346X,,,,Liquidation◊,58.24,"7,93","18,99"
401,"Cote des Neiges, QC","Simoniz - Lance en métal ajustable compatible avec laveuse haute pression électrique de 2300 lb/po², 13 po","Simoniz - Lance en métal ajustable compatible avec laveuse haute pression électrique de 2300 lb/po², 13 po",17.93,"17,93 $",53.99,"Était±  53,99 $prix était 53,99 $",17.93,"17,93 $",17.93,"17,93 $",true,https://www.canadiantire.ca/fr/pdp/simoniz-lance-en-metal-ajustable-compatible-avec-laveuse-haute-pression-electrique-de-2300-lb-po2-13-po-0398538p.html,https://www.canadiantire.ca/fr/pdp/simoniz-lance-en-metal-ajustable-compatible-avec-laveuse-haute-pression-electrique-de-2300-lb-po2-13-po-0398538p.html,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/pressure-washers-accessories/0398538/simoniz-electric-pressure-washer-replacement-metal-adjustabl-47566b10-1eff-478c-aaf8-e83e8a28e410-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/pressure-washers-accessories/0398538/simoniz-electric-pressure-washer-replacement-metal-adjustabl-47566b10-1eff-478c-aaf8-e83e8a28e410-jpgrendition.jpg?im=whresize&wid=200&hei=200,039-8538-4,,039-8538-4,,,Il n’en reste que 1 #039-8538-4,Liquidation◊Exclusivité,66.79,"17,93","53,99"
401,"Cote des Neiges, QC","Ensemble d'artiste de neige de luxe pour enfants Snow Fun avec moules et marqueurs, jouets d'extérieur pour la neige, paq. 21, 5 ans et plus","Ensemble d'artiste de neige de luxe pour enfants Snow Fun avec moules et marqueurs, jouets d'extérieur pour la neige, paq. 21, 5 ans et plus",13.93,"13,93 $",27.99,"Était±  27,99 $prix était 27,99 $",13.93,"13,93 $",13.93,"13,93 $",true,https://www.canadiantire.ca/fr/pdp/ensemble-d-artiste-de-neige-de-luxe-pour-enfants-snow-fun-avec-moules-et-marqueurs-jouets-d-exterieur-pour-la-neige-paq-21-5-ans-et-plus-0821043p.html,https://www.canadiantire.ca/fr/pdp/ensemble-d-artiste-de-neige-de-luxe-pour-enfants-snow-fun-avec-moules-et-marqueurs-jouets-d-exterieur-pour-la-neige-paq-21-5-ans-et-plus-0821043p.html,https://media-www.canadiantire.ca/product/playing/seasonal-recreation/winter-recreation/0821043/ultimate-sno-kit-e3e55b46-9d71-4a81-9cae-b3def21a3814-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/playing/seasonal-recreation/winter-recreation/0821043/ultimate-sno-kit-e3e55b46-9d71-4a81-9cae-b3def21a3814-jpgrendition.jpg?im=whresize&wid=200&hei=200,082-1043-6,,082-1043-6,,,Il n’en reste que 3 #082-1043-6,Liquidation◊,50.23,"13,93","27,99"
401,"Cote des Neiges, QC","Poche à douille réutilisable Wilton, pour la décoration, 12 po","Poche à douille réutilisable Wilton, pour la décoration, 12 po",2.93,"2,93 $",7.49,"Était±  7,49 $prix était 7,49 $",2.93,"2,93 $",2.93,"2,93 $",true,https://www.canadiantire.ca/fr/pdp/poche-a-douille-reutilisable-wilton-pour-la-decoration-12-po-1429404p.html,https://www.canadiantire.ca/fr/pdp/poche-a-douille-reutilisable-wilton-pour-la-decoration-12-po-1429404p.html,https://media-www.canadiantire.ca/product/living/kitchen/kitchen-tools-thermometers/1429404/wilton-12-reusable-icing-bag-c568bc5e-866e-43b5-a0d8-68c37a139b8d-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/kitchen/kitchen-tools-thermometers/1429404/wilton-12-reusable-icing-bag-c568bc5e-866e-43b5-a0d8-68c37a139b8d-jpgrendition.jpg?im=whresize&wid=200&hei=200,142-9404-8,,142-9404-8,,,,Liquidation◊Mieux notés,60.88,"2,93","7,49"
401,"Cote des Neiges, QC","Connecteur de câblage pour remorque et véhicule plat à 4 voies REESE, 60 po","Connecteur de câblage pour remorque et véhicule plat à 4 voies REESE, 60 po",4.93,"4,93 $",18.99,"Était±  18,99 $prix était 18,99 $",4.93,"4,93 $",4.93,"4,93 $",true,https://www.canadiantire.ca/fr/pdp/connecteur-de-cablage-pour-remorque-et-vehicule-plat-a-4-voies-reese-60-po-0408218p.html,https://www.canadiantire.ca/fr/pdp/connecteur-de-cablage-pour-remorque-et-vehicule-plat-a-4-voies-reese-60-po-0408218p.html,https://media-www.canadiantire.ca/product/automotive/automotive-outdoor-adventure/auto-travel-storage/0408218/60-in-4-way-flat-trailer-wiring-connector-vehicle-end-6a4c23b7-0c80-44c3-b0c5-0f4eb5f031cb-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/automotive/automotive-outdoor-adventure/auto-travel-storage/0408218/60-in-4-way-flat-trailer-wiring-connector-vehicle-end-6a4c23b7-0c80-44c3-b0c5-0f4eb5f031cb-jpgrendition.jpg?im=whresize&wid=200&hei=200,040-8218-0,,040-8218-0,,,Il n’en reste que 1 #040-8218-0,Liquidation◊Mieux notés,74.04,"4,93","18,99"
401,"Cote des Neiges, QC","Four à micro-ondes de 1,1 pi3 Vida par PADERNO, acier inoxydable","Four à micro-ondes de 1,1 pi3 Vida par PADERNO, acier inoxydable",89.93,"89,93 $",199.99,"Était±  199,99 $prix était 199,99 $",89.93,"89,93 $",89.93,"89,93 $",true,https://www.canadiantire.ca/fr/pdp/four-a-micro-ondes-de-1-1-pi-sup-3-sup-vida-par-paderno-acier-inoxydable-0437040p.html,https://www.canadiantire.ca/fr/pdp/four-a-micro-ondes-de-1-1-pi-sup-3-sup-vida-par-paderno-acier-inoxydable-0437040p.html,https://media-www.canadiantire.ca/product/living/kitchen/white-goods/0437040/vida-1-1-cu-ft-stainless-steel-microwave-7ed9fd97-588c-4f89-bbaa-49e2bb854f88-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/living/kitchen/white-goods/0437040/vida-1-1-cu-ft-stainless-steel-microwave-7ed9fd97-588c-4f89-bbaa-49e2bb854f88-jpgrendition.jpg?im=whresize&wid=200&hei=200,043-7040-0,,043-7040-0,,,,Liquidation◊Mieux notés,55.03,"89,93","199,99"
401,"Cote des Neiges, QC","Support mural polyvalent intérieur/extérieur Hold-It pour balai/vadrouille, grand, 1 1/8 à 1 1/2 po","Support mural polyvalent intérieur/extérieur Hold-It pour balai/vadrouille, grand, 1 1/8 à 1 1/2 po",7.93,"7,93 $",16.99,"Était±  16,99 $prix était 16,99 $",7.93,"7,93 $",7.93,"7,93 $",true,https://www.canadiantire.ca/fr/pdp/support-mural-polyvalent-interieur-exterieur-hold-it-pour-balai-vadrouille-grand-1-1-8-a-1-1-2-po-0468058p.html,https://www.canadiantire.ca/fr/pdp/support-mural-polyvalent-interieur-exterieur-hold-it-pour-balai-vadrouille-grand-1-1-8-a-1-1-2-po-0468058p.html,https://media-www.canadiantire.ca/product/fixing/tools/garage-organization/0468058/hold-it-large-black-30-40mm-630d0366-b311-4c2e-9a3f-0ff9f789f164-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/tools/garage-organization/0468058/hold-it-large-black-30-40mm-630d0366-b311-4c2e-9a3f-0ff9f789f164-jpgrendition.jpg?im=whresize&wid=200&hei=200,046-8058-8,,046-8058-8,,,Il n’en reste que 2 #046-8058-8,Liquidation◊Mieux notés,53.33,"7,93","16,99"
401,"Cote des Neiges, QC","Haut-parleur d’auto à 4 voies à DEL SDX Audio, 6,5 po","Haut-parleur d’auto à 4 voies à DEL SDX Audio, 6,5 po",16.43,"16,43 $",49.99,"Était±  49,99 $prix était 49,99 $",16.43,"16,43 $",16.43,"16,43 $",true,https://www.canadiantire.ca/fr/pdp/haut-parleur-d-auto-a-4-voies-a-del-sdx-audio-6-5-po-0357391p.html,https://www.canadiantire.ca/fr/pdp/haut-parleur-d-auto-a-4-voies-a-del-sdx-audio-6-5-po-0357391p.html,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-electronics/0357391/sdx-audio-6-5-4-way-car-speaker-with-led-lights-1e7efee7-3b17-4830-bf07-968bea497e8e-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/automotive/car-care-accessories/auto-electronics/0357391/sdx-audio-6-5-4-way-car-speaker-with-led-lights-1e7efee7-3b17-4830-bf07-968bea497e8e-jpgrendition.jpg?im=whresize&wid=200&hei=200,035-7391-4,,035-7391-4,,,Il n’en reste que 1 #035-7391-4,Liquidation◊,67.13,"16,43","49,99"
401,"Cote des Neiges, QC","Ballon en aluminium satiné, point d'interrogation, choix de couleurs, 16 po, gonflé d'air, pour anniversaire/remise de diplômes/fête prénatale/mariage de finissants","Ballon en aluminium satiné, point d'interrogation, choix de couleurs, 16 po, gonflé d'air, pour anniversaire/remise de diplômes/fête prénatale/mariage de finissants",0.43,"0,43 $",2.99,"2,99 $Était   et+ prix était à partir de 2,99 $",0.43,"0,43 $",0.43,"0,43 $",true,https://www.canadiantire.ca/fr/pdp/ballon-en-aluminium-satine-point-d-interrogation-choix-de-couleurs-16-po-gonfle-d-air-pour-anniversaire-remise-de-diplomes-fete-prenatale-mariage-de-finissants-8424326p.html,https://www.canadiantire.ca/fr/pdp/ballon-en-aluminium-satine-point-d-interrogation-choix-de-couleurs-16-po-gonfle-d-air-pour-anniversaire-remise-de-diplomes-fete-prenatale-mariage-de-finissants-8424326p.html,https://media-www.partycity.ca/product/seasonal-gardening/party-city-everyday/party-city-party-supplies-decor/8424327/blln-air-filled-symbl-gld-0355ff74-96ca-45ad-8f1c-f38e0d425abf-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.partycity.ca/product/seasonal-gardening/party-city-everyday/party-city-party-supplies-decor/8424327/blln-air-filled-symbl-gld-0355ff74-96ca-45ad-8f1c-f38e0d425abf-jpgrendition.jpg?im=whresize&wid=200&hei=200,842-4326X,,842-4326X,,,,Liquidation◊Mieux notés,85.62,"0,43","2,99"
401,"Cote des Neiges, QC","Lames de scie alternative bimétalliques MAXIMUM avec étui réutilisable, pour bois et métal, paq. 25","Lames de scie alternative bimétalliques MAXIMUM avec étui réutilisable, pour bois et métal, paq. 25",34.93,"34,93 $",86.99,"86,99 $Était   et+ prix était à partir de 86,99 $",34.93,"34,93 $",34.93,"34,93 $",true,https://www.canadiantire.ca/fr/pdp/lames-de-scie-alternative-bimetalliques-maximum-avec-etui-reutilisable-pour-bois-et-metal-paq-25-0541891p.html,https://www.canadiantire.ca/fr/pdp/lames-de-scie-alternative-bimetalliques-maximum-avec-etui-reutilisable-pour-bois-et-metal-paq-25-0541891p.html,https://media-www.canadiantire.ca/product/fixing/tools/power-tool-accessories/0541891/maximum-6-reciprocating-blades-25-piece-8696a1f0-bbb6-4a69-8942-0260dd59318b-jpgrendition.jpg?im=whresize&wid=200&hei=200,https://media-www.canadiantire.ca/product/fixing/tools/power-tool-accessories/0541891/maximum-6-reciprocating-blades-25-piece-8696a1f0-bbb6-4a69-8942-0260dd59318b-jpgrendition.jpg?im=whresize&wid=200&hei=200,054-1891X,,054-1891X,,,,Liquidation◊Mieux notés,59.85,"34,93","86,99"
